datetime,CL,GC,HG,HO,NG,PL
2025-07-01 21:27,4.94,216.29,,,16.81,
2025-07-01 21:28,4.94,209.70,28.61,,16.82,78.72
2025-07-01 21:29,4.94,213.94,28.17,,16.27,
2025-07-01 21:30,4.94,216.00,,,16.27,81.22
2025-07-01 21:31,4.94,213.66,27.70,62.01,16.44,77.74
2025-07-01 21:32,4.94,217.88,28.53,61.43,16.61,68.27
2025-07-01 21:33,4.94,236.01,27.68,65.04,16.25,72.76
2025-07-01 21:34,4.94,235.88,26.46,,16.08,75.13
2025-07-01 21:35,4.94,231.12,25.27,65.48,15.57,
2025-07-01 21:36,4.94,231.01,,65.76,15.89,71.88
2025-07-01 21:37,,230.92,,65.42,16.06,
2025-07-01 21:38,4.94,254.64,25.24,66.20,,
2025-07-01 21:39,4.94,252.06,24.12,68.47,15.71,72.49
2025-07-01 21:40,4.94,244.71,23.75,70.88,15.70,
2025-07-01 21:41,4.94,249.39,,,16.03,74.75
2025-07-01 21:42,4.94,254.13,23.71,68.20,16.03,74.70
2025-07-01 21:43,4.94,261.46,,67.29,15.86,70.73
2025-07-01 21:44,,266.33,23.67,,15.68,72.21
2025-07-01 21:45,4.94,266.19,23.66,68.41,15.50,
2025-07-01 21:46,4.94,271.24,23.29,69.26,15.82,
2025-07-01 21:47,4.94,253.68,,69.29,15.82,70.52
2025-07-01 21:48,,246.32,23.61,69.41,15.32,
2025-07-01 21:49,4.94,250.98,23.59,70.49,15.48,70.41
2025-07-01 21:50,,246.04,22.90,70.26,15.47,
2025-07-01 21:51,4.94,250.78,22.55,70.40,16.14,70.30
2025-07-01 21:52,,245.88,,,16.13,69.52
2025-07-01 21:53,4.94,241.08,22.18,75.13,15.78,
2025-07-01 21:54,,241.01,22.17,72.78,15.95,64.46
2025-07-01 21:55,4.94,236.17,23.51,,15.78,65.82
2025-07-01 21:56,4.94,236.07,23.85,,15.62,65.07
2025-07-01 21:57,,235.91,23.48,,15.14,65.03
2025-07-01 21:58,4.94,226.57,23.46,,15.13,72.40
2025-07-01 21:59,4.94,231.00,23.45,73.09,15.13,73.17
2025-07-01 22:00,4.94,226.40,23.42,,15.28,76.34
2025-07-01 23:01,4.94,208.64,23.80,64.76,14.94,109.61
2025-07-01 23:02,4.94,165.60,24.89,,14.80,70.86
2025-07-01 23:03,4.94,174.80,24.14,62.74,13.91,70.81
2025-07-01 23:04,,192.26,24.51,66.75,13.91,73.10
2025-07-01 23:05,,202.46,24.49,,13.49,97.30
2025-07-01 23:06,,226.07,24.47,,13.35,103.26
2025-07-01 23:07,,217.39,,,13.61,101.29
2025-07-01 23:08,4.94,206.83,23.36,,13.89,99.22
2025-07-01 23:09,,178.83,23.00,,13.21,96.27
2025-07-01 23:10,,176.92,22.99,,13.33,93.37
2025-07-01 23:11,4.94,171.32,22.97,,13.32,103.22
2025-07-01 23:12,,165.88,,,13.05,105.21
2025-07-01 23:13,,200.83,23.63,,13.58,129.61
2025-07-01 23:14,4.94,196.84,,,13.30,128.56
2025-07-01 23:15,,194.95,,,13.16,106.38
2025-07-01 23:16,,190.91,,,13.42,107.37
2025-07-01 23:17,4.94,186.93,,67.87,13.55,99.16
2025-07-01 23:18,4.94,182.96,22.86,,13.41,101.14
2025-07-01 23:19,4.94,186.79,,,13.53,103.11
2025-07-01 23:20,,198.76,22.83,,13.81,
2025-07-01 23:21,,209.13,22.15,66.29,14.09,100.95
2025-07-01 23:22,,213.29,,,14.09,98.90
2025-07-01 23:23,,219.75,,,14.24,
2025-07-01 23:24,,251.90,,,13.94,
2025-07-01 23:25,,242.45,,,13.93,
2025-07-01 23:26,4.94,271.66,,,13.64,98.62
2025-07-01 23:27,,287.07,,,,100.59
2025-07-01 23:28,,287.06,,,13.91,
2025-07-01 23:29,,276.65,,,14.34,
2025-07-01 23:30,,261.69,,,14.04,
2025-07-01 23:31,4.94,287.06,22.00,,14.03,101.36
2025-07-01 23:32,4.94,292.33,21.98,,14.02,
2025-07-01 23:33,,281.90,,,14.16,
2025-07-01 23:34,4.94,294.92,,,14.00,101.15
2025-07-01 23:35,,284.45,,,13.99,
2025-07-01 23:36,,269.04,,68.92,14.28,99.03
2025-07-01 23:37,,274.02,,,14.12,
2025-07-01 23:38,,276.47,,,14.41,97.91
2025-07-01 23:39,,273.78,,,14.11,98.84
2025-07-01 23:40,,300.01,21.87,,14.10,99.76
2025-07-01 23:41,,278.88,21.21,,,
2025-07-01 23:42,4.94,294.44,21.22,,,109.91
2025-07-01 23:43,4.94,294.59,20.60,,14.22,110.92
2025-07-01 23:44,,271.29,19.42,,14.21,111.95
2025-07-01 23:45,4.94,286.51,19.12,68.48,14.06,110.80
2025-07-01 23:46,4.94,289.01,,,14.05,103.46
2025-07-01 23:47,4.94,289.04,19.10,,14.04,112.78
2025-07-01 23:48,,,19.36,,,112.77
2025-07-01 23:49,,263.26,19.35,,13.74,115.95
2025-07-01 23:50,,280.88,18.78,,13.59,122.60
2025-07-01 23:51,,275.66,,,,119.21
2025-07-01 23:52,4.94,280.72,18.49,,14.15,133.11
2025-07-01 23:53,,278.15,17.96,,13.44,129.56
2025-07-01 23:54,,273.03,18.47,,,117.00
2025-07-01 23:55,,272.98,,,13.42,120.25
2025-07-01 23:56,,277.99,18.72,,13.28,115.76
2025-07-01 23:57,,272.91,17.91,,,
2025-07-01 23:58,4.94,258.01,17.65,,13.53,118.90
2025-07-01 23:59,,260.46,17.63,,13.25,125.70
