datetime,CL,GC,HG,HO,NG,PL
2025-06-23 20:56,607.53,340.08,26.24,20214.20,49.72,107.05
2025-06-23 20:57,607.53,311.50,26.03,21076.03,50.41,
2025-06-23 20:58,607.53,311.37,26.64,21596.59,51.87,107.05
2025-06-23 20:59,638.63,346.41,26.63,22439.26,53.36,107.05
2025-06-23 21:00,684.49,339.63,26.00,23896.27,51.81,107.05
2025-06-23 21:01,684.49,336.63,25.82,24783.93,54.10,107.05
2025-06-23 21:02,684.49,333.32,,24744.79,53.32,107.05
2025-06-23 21:03,718.15,320.67,25.58,26089.51,54.05,107.05
2025-06-23 21:04,779.67,287.35,25.96,27466.53,55.57,107.05
2025-06-23 21:05,779.67,314.35,26.56,27304.23,62.04,
2025-06-23 21:06,779.67,308.17,26.96,27009.16,61.20,107.05
2025-06-23 21:07,841.44,281.47,,28742.72,60.35,
2025-06-23 21:08,841.44,272.77,26.14,28510.85,58.71,107.05
2025-06-23 21:09,841.44,301.82,26.53,28549.55,59.51,
2025-06-23 21:10,841.44,298.64,26.72,28395.24,60.30,
2025-06-23 21:11,841.44,295.46,27.31,27233.60,61.11,107.05
2025-06-23 21:12,841.44,301.29,26.91,26752.43,62.74,107.05
2025-06-23 21:13,841.44,304.12,26.49,26338.97,63.57,
2025-06-23 21:14,841.44,297.95,25.67,27723.88,63.55,
2025-06-23 21:15,841.44,301.15,25.46,28248.39,64.38,
2025-06-23 21:16,886.57,239.80,25.24,29749.58,71.51,107.05
2025-06-23 21:17,886.57,260.93,,29015.03,69.67,
2025-06-23 21:18,886.57,266.33,24.81,,67.84,107.05
2025-06-23 21:19,886.57,277.40,24.99,29748.96,70.51,
2025-06-23 21:20,886.57,268.86,,28935.51,69.57,
2025-06-23 21:21,886.57,255.08,23.80,,70.46,
2025-06-23 21:22,896.44,234.16,23.79,,72.29,107.05
2025-06-23 21:23,896.44,229.06,,28687.92,69.57,
2025-06-23 21:24,896.44,224.04,24.14,29027.33,70.49,107.05
2025-06-23 21:25,896.44,221.49,,28317.27,71.37,107.05
2025-06-23 21:26,896.44,221.43,23.91,27648.41,71.35,107.05
2025-06-23 21:27,896.44,221.36,24.08,26676.02,70.40,107.05
2025-06-23 21:28,896.44,206.95,23.89,27663.78,72.21,
2025-06-23 21:29,896.44,206.89,23.50,,71.26,
2025-06-23 21:30,896.44,211.52,23.67,,72.13,
2025-06-23 21:31,896.44,204.64,23.11,27628.61,73.04,
2025-06-23 21:32,896.44,163.62,23.09,28703.62,71.15,107.05
2025-06-23 21:33,896.44,171.66,,28328.84,72.02,107.05
2025-06-23 21:34,896.44,209.16,,28663.50,73.85,107.05
2025-06-23 21:35,896.44,206.72,24.18,27320.58,74.77,107.05
2025-06-23 21:36,896.44,202.06,24.19,,72.87,107.05
2025-06-23 21:37,896.44,188.53,23.60,,73.75,107.05
2025-06-23 21:38,896.44,186.26,23.59,26907.01,72.85,107.05
2025-06-23 21:39,896.44,171.45,,26947.45,69.20,107.05
2025-06-23 21:40,896.44,165.26,22.99,27095.28,68.29,107.05
2025-06-23 21:41,896.44,177.58,23.34,26674.77,69.15,107.05
2025-06-23 21:42,896.44,199.45,,26597.55,70.04,107.05
2025-06-23 21:43,896.44,220.62,,27326.51,66.48,107.05
2025-06-23 21:44,896.44,220.80,,28133.64,67.32,107.05
2025-06-23 21:45,896.44,173.52,23.09,28141.49,67.26,
2025-06-23 21:46,896.44,184.11,22.70,28061.18,66.40,
2025-06-23 21:47,896.44,186.33,,28769.60,65.53,107.05
2025-06-23 21:48,896.44,182.01,,28550.52,68.12,107.05
2025-06-23 21:49,896.44,184.07,21.94,27676.72,68.08,107.05
2025-06-23 21:50,896.44,192.78,21.59,27475.61,68.07,107.05
2025-06-23 21:51,1068.27,188.41,20.89,34247.90,67.17,107.05
2025-06-23 21:52,1068.27,190.58,21.41,30802.76,67.13,107.05
2025-06-23 21:53,1068.27,211.17,21.05,,66.26,
2025-06-23 21:54,1068.27,220.68,20.51,28621.46,64.55,107.05
2025-06-23 21:55,1068.27,204.12,20.49,28454.97,62.01,
2025-06-23 21:56,1068.27,206.42,20.48,28928.02,63.67,
2025-06-23 21:57,1068.27,192.68,,29191.27,62.00,
2025-06-23 21:58,1068.27,203.94,,29138.93,63.67,107.05
2025-06-23 21:59,1068.27,190.33,20.96,28760.56,61.96,107.05
2025-06-23 22:00,1068.27,206.06,,28729.52,64.42,107.05
2025-06-23 23:01,1068.27,211.01,21.75,,64.22,107.05
2025-06-23 23:02,1068.27,258.71,21.24,,63.40,
2025-06-23 23:03,1068.27,371.05,,,60.11,107.05
2025-06-23 23:04,1717.52,560.33,20.36,,62.54,107.05
2025-06-23 23:05,1753.45,565.10,21.37,45541.89,63.34,
2025-06-23 23:06,1753.45,518.21,22.06,39182.89,60.85,107.05
2025-06-23 23:07,1753.45,441.77,23.52,,61.65,107.05
2025-06-23 23:08,1753.45,434.65,23.52,,,
2025-06-23 23:09,1753.45,401.78,,39581.48,60.77,107.05
2025-06-23 23:10,1753.45,370.37,23.32,,64.08,107.05
2025-06-23 23:11,1753.45,366.93,,38407.04,,
2025-06-23 23:12,1753.45,353.56,23.83,,63.17,107.05
2025-06-23 23:13,1753.45,384.12,,40003.83,64.84,107.05
2025-06-23 23:14,1753.45,486.41,,43686.97,65.68,107.05
2025-06-23 23:15,1753.45,624.67,,48731.25,72.74,107.05
2025-06-23 23:16,1753.45,560.35,,48239.51,73.74,
2025-06-23 23:17,1753.45,491.72,21.96,46149.89,68.35,
2025-06-23 23:18,1753.45,636.29,22.90,46735.80,68.45,107.05
2025-06-23 23:19,1753.45,813.50,21.16,46913.04,65.82,107.05
2025-06-23 23:20,1753.45,855.67,19.97,45946.84,66.67,107.05
2025-06-23 23:21,1753.45,918.85,,43920.93,65.83,107.05
2025-06-23 23:22,1753.45,665.62,20.78,,65.81,107.05
2025-06-23 23:23,1753.45,712.47,,45246.04,65.80,107.05
2025-06-23 23:24,1753.45,812.51,19.25,43911.17,65.79,107.05
2025-06-23 23:25,1753.45,979.15,20.25,44744.91,65.77,107.05
2025-06-23 23:26,1753.45,910.04,21.09,,65.75,107.05
2025-06-23 23:27,1753.45,954.84,20.40,45573.66,67.46,107.05
2025-06-23 23:28,1753.45,924.10,20.91,45644.10,70.95,107.05
2025-06-23 23:29,1753.45,748.23,20.90,44236.76,70.92,107.05
2025-06-23 23:30,1753.45,680.01,,45444.37,71.82,107.05
2025-06-23 23:31,1753.45,635.64,22.08,42601.55,69.11,107.05
2025-06-23 23:32,1753.45,593.11,21.03,44903.32,72.71,
2025-06-23 23:33,1753.45,594.13,20.67,44977.33,70.88,
2025-06-23 23:34,1753.45,544.17,,43724.81,70.83,107.05
2025-06-23 23:35,1753.45,613.69,20.33,,73.49,
2025-06-23 23:36,1753.45,604.10,19.65,44884.15,73.44,107.05
2025-06-23 23:37,1753.45,668.77,19.80,45021.87,73.45,107.05
2025-06-23 23:38,1753.45,581.42,,,71.59,107.05
2025-06-23 23:39,1753.45,581.47,,,75.26,107.05
2025-06-23 23:40,1753.45,609.75,20.26,42130.18,74.31,
2025-06-23 23:41,1753.45,658.86,19.58,42749.60,73.36,
2025-06-23 23:42,1753.45,664.28,19.73,42767.95,72.42,107.05
2025-06-23 23:43,1753.45,654.48,19.71,43896.92,74.23,107.05
2025-06-23 23:44,1753.45,665.19,,43788.08,75.13,
2025-06-23 23:45,1753.45,606.22,19.37,44228.54,75.09,
2025-06-23 23:46,1753.45,601.55,18.72,43923.65,75.06,107.05
2025-06-23 23:47,1753.45,606.41,18.39,44796.36,75.96,107.05
2025-06-23 23:48,1753.45,696.44,18.87,44585.04,75.92,107.05
2025-06-23 23:49,1753.45,625.95,19.67,42605.60,77.79,107.05
2025-06-23 23:50,1753.45,560.60,20.33,41701.66,78.72,107.05
2025-06-23 23:51,1753.45,565.27,20.32,,77.71,107.05
2025-06-23 23:52,1753.45,588.19,,40820.05,77.69,107.05
2025-06-23 23:53,1753.45,592.88,,40572.86,78.58,107.05
2025-06-23 23:54,1753.45,551.43,20.13,,,
2025-06-23 23:55,1753.45,560.25,19.13,40876.69,78.49,107.05
2025-06-23 23:56,1753.45,582.99,19.60,,77.54,107.05
2025-06-23 23:57,1753.45,611.38,,40550.79,77.50,107.05
2025-06-23 23:58,1753.45,675.83,20.25,39641.70,,
2025-06-23 23:59,1753.45,681.31,,39432.38,80.30,107.05
