datetime,CL,GC,HG,HO,NG,PL
2025-07-03 21:30,,468.12,9.89,,22.99,627.49
2025-07-03 21:31,,471.53,10.01,,23.64,634.36
2025-07-03 21:32,,478.70,9.75,,22.97,630.52
2025-07-03 21:33,3.57,467.18,9.87,,23.95,615.69
2025-07-03 21:34,3.57,466.89,10.00,,23.27,629.55
2025-07-03 21:35,,466.64,,,,632.68
2025-07-03 21:36,,473.72,9.98,,,
2025-07-03 21:37,,477.15,,,23.89,642.70
2025-07-03 21:38,,484.41,9.71,,23.21,
2025-07-03 21:39,,495.55,9.96,,23.52,649.25
2025-07-03 21:40,3.57,487.90,,,,637.82
2025-07-03 21:41,,454.28,9.95,,23.17,
2025-07-03 21:42,,453.93,9.69,,22.83,
2025-07-03 21:43,3.57,449.98,,46.75,22.82,
2025-07-03 21:44,3.57,449.71,,,,650.52
2025-07-03 21:45,,,9.79,,22.47,628.19
2025-07-03 21:46,3.57,474.75,9.78,,,627.71
2025-07-03 21:47,3.57,463.40,,,22.75,
2025-07-03 21:48,3.57,493.22,9.64,,22.42,652.25
2025-07-03 21:49,3.57,481.61,9.63,,,666.93
2025-07-03 21:50,3.57,496.59,,47.79,22.38,647.99
2025-07-03 21:51,3.57,515.83,9.74,,23.00,
2025-07-03 21:52,3.57,511.68,9.61,,23.32,650.96
2025-07-03 21:53,3.57,503.64,,,22.66,
2025-07-03 21:54,3.57,503.30,,,22.64,631.78
2025-07-03 21:55,3.57,518.67,9.85,48.71,22.31,
2025-07-03 21:56,,510.48,9.47,,22.93,641.68
2025-07-03 21:57,,538.13,9.35,,22.92,641.19
2025-07-03 21:58,,510.38,9.23,,,640.79
2025-07-03 21:59,,502.67,9.23,,23.58,644.10
2025-07-03 22:00,3.57,502.14,8.66,,22.91,639.94
2025-07-03 23:01,3.57,514.78,9.30,,22.56,637.86
2025-07-03 23:02,3.57,484.31,8.29,46.88,21.06,582.34
2025-07-03 23:03,3.57,542.17,8.09,,,598.86
2025-07-03 23:04,,546.07,8.39,,,633.44
2025-07-03 23:05,,570.50,8.50,,21.01,677.10
2025-07-03 23:06,3.57,537.80,,,21.01,640.22
2025-07-03 23:07,,558.12,,,,
2025-07-03 23:08,3.57,506.49,,,20.98,635.73
2025-07-03 23:09,3.57,498.57,8.27,55.40,,646.25
2025-07-03 23:10,3.57,545.27,8.37,53.62,,
2025-07-03 23:11,3.57,561.27,8.47,50.03,20.93,
2025-07-03 23:12,3.57,586.00,8.69,,,623.56
2025-07-03 23:13,3.57,585.81,,,,
2025-07-03 23:14,3.57,564.76,8.90,,,626.17
2025-07-03 23:15,3.57,552.27,8.80,48.58,20.59,
2025-07-03 23:16,3.57,560.21,,,20.58,628.80
2025-07-03 23:17,3.57,572.34,8.25,,20.29,
2025-07-03 23:18,,551.80,,,20.28,656.82
2025-07-03 23:19,,531.56,,,19.99,663.84
2025-07-03 23:20,,535.33,8.13,,19.98,674.51
2025-07-03 23:21,3.57,519.33,8.23,,20.60,688.98
2025-07-03 23:22,3.57,538.65,,,,735.07
2025-07-03 23:23,,550.39,,,20.01,696.74
2025-07-03 23:24,,538.26,,,,715.45
2025-07-03 23:25,,533.96,,,20.27,
2025-07-03 23:26,,557.71,8.31,,19.71,695.43
2025-07-03 23:27,,561.51,,,19.43,698.71
2025-07-03 23:28,3.57,561.37,8.61,,19.16,752.87
2025-07-03 23:29,,533.26,,,,733.32
2025-07-03 23:30,3.57,525.20,8.60,,,672.99
2025-07-03 23:31,,521.14,,,19.64,650.75
2025-07-03 23:32,,501.86,,,,
2025-07-03 23:33,,490.36,8.58,,,625.49
2025-07-03 23:34,3.57,493.89,,,,
2025-07-03 23:35,3.57,508.96,,,,624.60
2025-07-03 23:36,3.57,508.91,,,18.79,660.07
2025-07-03 23:37,3.57,486.12,8.56,,18.78,
2025-07-03 23:38,,485.85,8.34,,18.77,627.06
2025-07-03 23:39,,481.97,8.44,,19.02,588.82
2025-07-03 23:40,,471.01,8.12,,18.75,582.11
2025-07-03 23:41,3.57,456.38,8.12,,18.74,
2025-07-03 23:42,,452.76,,,18.72,
2025-07-03 23:43,,428.24,,,,
2025-07-03 23:44,,438.54,,42.60,,545.10
2025-07-03 23:45,,428.00,8.10,,,507.30
2025-07-03 23:46,,427.83,,,19.19,
2025-07-03 23:47,3.57,420.91,7.79,,18.67,
2025-07-03 23:48,3.57,420.67,7.79,,18.40,482.99
2025-07-03 23:49,,441.00,,,,528.66
2025-07-03 23:50,,417.06,,,18.13,
2025-07-03 23:51,,400.35,7.68,,,
2025-07-03 23:52,,400.19,,,18.11,
2025-07-03 23:53,,384.12,,,,
2025-07-03 23:54,,387.16,,,,
2025-07-03 23:55,,403.12,,,,478.16
2025-07-03 23:56,,390.10,,,17.82,
2025-07-03 23:57,,380.46,,,17.81,
2025-07-03 23:58,3.57,371.01,7.93,,17.56,497.90
2025-07-03 23:59,,393.04,,,17.79,500.65
